Date,Close,Open,High,Low,Change %,dxy_close,gold_close,oil_close,vix_close,ihsg_close,sp500_close,us10y_close
2025-05-16,16440.0,16470.0,16495.0,16392.5,-0.45,101.08999633789062,3182.0,62.4900016784668,17.239999771118164,7106.52587890625,5958.3798828125,4.440999984741211
2025-05-19,16430.0,16465.0,16480.0,16425.0,-0.06,100.43000030517578,3228.89990234375,62.68999862670898,18.13999938964844,7141.0908203125,5963.60009765625,4.474999904632568
2025-05-20,16415.0,16420.0,16429.0,16380.0,-0.09,100.12000274658205,3280.300048828125,62.560001373291016,18.09000015258789,7094.60205078125,5940.4599609375,4.480999946594238
2025-05-21,16395.0,16412.5,16425.0,16357.5,-0.12,99.55999755859376,3309.300048828125,61.56999969482422,20.8700008392334,7142.4609375,5844.60986328125,4.5960001945495605
2025-05-22,16330.0,16332.5,16342.5,16285.0,-0.4,99.95999908447266,3292.300048828125,61.20000076293945,20.280000686645508,7166.98095703125,5842.009765625,4.552999973297119
2025-05-23,16217.5,16320.0,16330.5,16215.0,-0.69,99.11000061035156,3363.60009765625,61.52999877929688,22.290000915527344,7214.1630859375,5802.81982421875,4.508999824523926
2025-05-26,16240.0,16185.0,16245.0,16155.0,0.14,98.93000030517578,3363.60009765625,61.52999877929688,22.290000915527344,7188.35302734375,5802.81982421875,4.508999824523926
2025-05-27,16272.5,16245.0,16281.0,16225.0,0.2,99.5199966430664,3299.10009765625,60.88999938964844,18.959999084472656,7198.966796875,5921.5400390625,4.434000015258789
2025-05-28,16290.0,16287.5,16312.5,16275.0,0.11,99.87999725341795,3293.60009765625,61.84000015258789,19.309999465942383,7175.81884765625,5888.5498046875,4.477000236511231
2025-05-29,16290.0,16290.0,16290.0,16290.0,0.0,99.27999877929688,3317.10009765625,60.93999862670898,19.18000030517578,7175.81884765625,5912.169921875,4.423999786376953
2025-05-30,16290.0,16290.0,16290.0,16290.0,0.0,99.33000183105467,3288.89990234375,60.790000915527344,18.56999969482422,7175.81884765625,5911.68994140625,4.415999889373779
2025-06-02,16245.0,16320.0,16337.5,16245.0,-0.28,98.6999969482422,3370.60009765625,62.52000045776367,18.36000061035156,7065.06884765625,5935.93994140625,4.461999893188477
2025-06-03,16285.0,16275.0,16312.5,16257.0,0.25,99.25,3350.199951171875,63.40999984741211,17.690000534057617,7044.82177734375,5970.3701171875,4.460000038146973
2025-06-04,16290.0,16302.5,16317.5,16287.0,0.03,98.79000091552734,3373.5,62.84999847412109,17.610000610351562,7069.037109375,5970.81005859375,4.364999771118164
2025-06-05,16275.0,16275.0,16292.5,16257.5,-0.09,98.73999786376952,3350.699951171875,63.369998931884766,18.479999542236328,7113.4248046875,5939.2998046875,4.394000053405762
2025-06-06,16275.0,16275.0,16275.0,16275.0,0.0,99.19000244140624,3322.699951171875,64.58000183105469,16.770000457763672,7113.4248046875,6000.35986328125,4.510000228881836
2025-06-09,16275.0,16275.0,16275.0,16275.0,0.0,98.94000244140624,3332.10009765625,65.29000091552734,17.15999984741211,7113.4248046875,6005.8798828125,4.48199987411499
2025-06-10,16270.0,16270.0,16290.0,16259.5,-0.03,99.0500030517578,3320.89990234375,64.9800033569336,16.950000762939453,7230.7451171875,6038.81005859375,4.473999977111816
2025-06-11,16255.0,16270.0,16272.5,16254.5,-0.09,98.62999725341795,3321.300048828125,68.1500015258789,17.260000228881836,7222.4560546875,6022.240234375,4.412000179290772
2025-06-12,16235.0,16245.0,16257.5,16215.0,-0.12,97.91999816894533,3380.89990234375,68.04000091552734,18.020000457763672,7204.3701171875,6045.259765625,4.35699987411499
2025-06-13,16295.0,16265.0,16312.5,16257.5,0.37,98.18000030517578,3431.199951171875,72.9800033569336,20.81999969482422,7166.06494140625,5976.97021484375,4.423999786376953
2025-06-16,16265.0,16307.5,16317.5,16264.5,-0.18,98.0,3396.39990234375,71.7699966430664,19.11000061035156,7117.5908203125,6033.10986328125,4.452000141143799
2025-06-17,16280.0,16297.5,16307.5,16259.5,0.09,98.81999969482422,3386.60009765625,74.83999633789062,21.600000381469727,7155.85205078125,5982.72021484375,4.39300012588501
2025-06-18,16300.0,16310.0,16330.0,16295.0,0.12,98.91000366210938,3389.800048828125,75.13999938964844,20.13999938964844,7107.7890625,5980.8701171875,4.396999835968018
2025-06-19,16395.0,16350.0,16412.5,16342.0,0.58,98.91000366210938,3389.800048828125,75.13999938964844,20.13999938964844,6968.63916015625,5980.8701171875,4.396999835968018
2025-06-20,16385.0,16372.5,16412.5,16362.5,-0.06,98.70999908447266,3368.10009765625,74.93000030517578,20.6200008392334,6907.13818359375,5967.83984375,4.375
2025-06-23,16485.0,16355.0,16497.5,16355.0,0.61,98.41999816894533,3377.699951171875,68.51000213623047,19.82999992370605,6787.14013671875,6025.169921875,4.320000171661377
2025-06-24,16350.0,16375.0,16397.5,16340.0,-0.82,97.86000061035156,3317.39990234375,64.37000274658203,17.479999542236328,6869.1708984375,6092.18017578125,4.293000221252441
2025-06-25,16290.0,16272.5,16302.5,16255.0,-0.37,97.68000030517578,3327.10009765625,64.91999816894531,16.760000228881836,6832.14306640625,6092.16015625,4.293000221252441
2025-06-26,16204.0,16295.0,16295.0,16192.5,-0.53,97.1500015258789,3333.5,65.23999786376953,16.59000015258789,6897.39990234375,6141.02001953125,4.252999782562256
2025-06-27,16204.0,16204.0,16204.0,16204.0,0.0,97.4000015258789,3273.699951171875,65.5199966430664,16.31999969482422,6897.39990234375,6173.06982421875,4.2829999923706055
2025-06-30,16235.0,16212.5,16257.5,16190.0,0.19,96.87999725341795,3294.39990234375,65.11000061035156,16.729999542236328,6927.67919921875,6204.9501953125,4.230000019073486
2025-07-01,16190.0,16170.0,16214.0,16162.5,-0.28,96.81999969482422,3336.699951171875,65.44999694824219,16.829999923706055,6915.35986328125,6198.009765625,4.250999927520752
2025-07-02,16240.0,16202.5,16248.5,16200.0,0.31,96.77999877929688,3348.0,67.44999694824219,16.639999389648438,6881.2451171875,6227.419921875,4.293000221252441
2025-07-03,16190.0,16205.0,16225.0,16187.5,-0.31,97.18000030517578,3331.60009765625,67.0,16.3799991607666,6878.05078125,6279.35009765625,4.3480000495910645
2025-07-04,16185.0,16222.5,16237.5,16175.0,-0.03,97.18000030517578,3332.5,66.5,16.3799991607666,6865.19189453125,6279.35009765625,4.3480000495910645
2025-07-07,16230.0,16210.0,16244.0,16207.5,0.28,97.4800033569336,3332.199951171875,67.93000030517578,17.790000915527344,6900.93212890625,6229.97998046875,4.394999980926514
2025-07-08,16205.0,16270.0,16277.5,16205.0,-0.15,97.51000213623048,3307.0,68.33000183105469,16.809999465942383,6904.39208984375,6225.52001953125,4.414999961853027
2025-07-09,16242.5,16250.0,16265.0,16235.0,0.23,97.47000122070312,3311.60009765625,68.37999725341797,15.9399995803833,6943.921875,6263.259765625,4.3420000076293945
2025-07-10,16220.0,16245.0,16245.0,16205.0,-0.14,97.6500015258789,3317.39990234375,66.56999969482422,15.779999732971191,7005.37109375,6280.4599609375,4.3460001945495605
2025-07-11,16210.0,16227.5,16235.0,16209.0,-0.06,97.8499984741211,3356.0,68.44999694824219,16.399999618530273,7047.43798828125,6259.75,4.422999858856201
2025-07-14,16245.0,16225.0,16262.0,16220.0,0.22,98.08000183105467,3351.5,66.9800033569336,17.200000762939453,7097.15087890625,6268.56005859375,4.427000045776367
2025-07-15,16260.0,16267.5,16296.0,16255.0,0.09,98.62000274658205,3329.800048828125,66.5199966430664,17.3799991607666,7140.47412109375,6243.759765625,4.488999843597412
2025-07-16,16270.0,16265.0,16297.5,16247.5,0.06,98.38999938964844,3352.5,66.37999725341797,17.15999984741211,7192.01806640625,6263.7001953125,4.454999923706055
2025-07-17,16330.0,16290.0,16342.5,16285.0,0.37,98.7300033569336,3340.10009765625,67.54000091552734,16.520000457763672,7287.02099609375,6297.35986328125,4.4629998207092285
2025-07-18,16290.0,16325.0,16325.0,16287.0,-0.24,98.4800033569336,3353.0,67.33999633789062,16.40999984741211,7311.9150390625,6296.7900390625,4.432000160217285
2025-07-21,16310.0,16315.0,16339.0,16305.0,0.12,97.8499984741211,3401.89990234375,67.19999694824219,16.649999618530273,7398.19189453125,6305.60009765625,4.372000217437744
2025-07-22,16310.0,16312.5,16320.0,16288.5,0.0,97.38999938964844,3439.199951171875,66.20999908447266,16.5,7344.73583984375,6309.6201171875,4.335999965667725
2025-07-23,16290.0,16275.0,16306.5,16267.5,-0.12,97.20999908447266,3394.10009765625,65.25,15.369999885559082,7469.22998046875,6358.91015625,4.388000011444092
2025-07-24,16285.0,16270.0,16295.5,16257.5,-0.03,97.37999725341795,3371.0,66.02999877929688,15.390000343322754,7530.90185546875,6363.35009765625,4.4079999923706055
2025-07-25,16315.0,16327.5,16336.0,16310.0,0.18,97.6500015258789,3334.0,65.16000366210938,14.93000030517578,7543.5029296875,6388.64013671875,4.386000156402588
2025-07-28,16340.0,16325.0,16355.0,16320.0,0.15,98.66000366210938,3309.10009765625,66.70999908447266,15.029999732971191,7614.76806640625,6389.77001953125,4.420000076293945
2025-07-29,16394.5,16375.0,16411.5,16372.5,0.33,98.91000366210938,3323.39990234375,69.20999908447266,15.979999542236328,7617.9072265625,6370.85986328125,4.329999923706055
2025-07-30,16390.0,16362.5,16400.5,16360.0,-0.03,99.94000244140624,3295.800048828125,70.0,15.479999542236328,7549.88818359375,6362.89990234375,4.375999927520752
2025-07-31,16455.0,16437.5,16466.0,16430.0,0.4,100.02999877929688,3293.199951171875,69.26000213623047,16.719999313354492,7484.3369140625,6339.39013671875,4.360000133514404
2025-08-01,16490.0,16512.5,16515.0,16476.5,0.21,98.69000244140624,3347.699951171875,67.33000183105469,20.3799991607666,7537.76806640625,6238.009765625,4.21999979019165
2025-08-04,16390.0,16425.0,16425.0,16372.5,-0.61,98.77999877929688,3374.39990234375,66.29000091552734,17.520000457763672,7464.64501953125,6329.93994140625,4.199999809265137
2025-08-05,16380.0,16370.0,16396.5,16362.5,-0.06,98.77999877929688,3381.89990234375,65.16000366210938,17.850000381469727,7515.18505859375,6299.18994140625,4.196000099182129
2025-08-06,16360.0,16390.0,16395.0,16359.0,-0.12,98.18000030517578,3380.0,64.3499984741211,16.770000457763672,7503.75,6345.06005859375,4.21999979019165
2025-08-07,16290.0,16325.0,16337.5,16285.0,-0.43,98.4000015258789,3400.300048828125,63.880001068115234,16.56999969482422,7490.18310546875,6340.0,4.24399995803833
2025-08-08,16290.0,16305.0,16332.5,16275.0,0.0,98.18000030517578,3439.10009765625,63.880001068115234,15.149999618530272,7533.384765625,6389.4501953125,4.284999847412109
2025-08-11,16270.0,16252.5,16278.5,16230.0,-0.12,98.5199966430664,3353.10009765625,63.959999084472656,16.25,7605.9248046875,6373.4501953125,4.2729997634887695
2025-08-12,16285.0,16280.0,16349.0,16277.5,0.09,98.0999984741211,3348.89990234375,63.16999816894531,14.729999542236328,7791.69677734375,6445.759765625,4.293000221252441
2025-08-13,16194.0,16260.0,16270.0,16193.5,-0.56,97.83999633789062,3358.699951171875,62.650001525878906,14.489999771118164,7892.9111328125,6466.580078125,4.23799991607666
2025-08-14,16110.5,16110.0,16130.0,16085.0,-0.52,98.25,3335.199951171875,63.959999084472656,14.829999923706056,7931.2509765625,6468.5400390625,4.293000221252441
2025-08-15,16160.0,16150.0,16171.5,16139.5,0.31,97.8499984741211,3336.0,62.79999923706055,15.09000015258789,7898.375,6449.7998046875,4.328000068664551
2025-08-18,16160.0,16160.0,16160.0,16160.0,0.0,98.16999816894533,3331.699951171875,63.41999816894531,14.989999771118164,7898.375,6449.14990234375,4.341000080108643
2025-08-19,16240.0,16220.0,16291.5,16215.0,0.5,98.2699966430664,3313.39990234375,62.34999847412109,15.56999969482422,7862.94921875,6411.3701171875,4.302000045776367
2025-08-20,16267.5,16290.0,16322.5,16265.0,0.17,98.22000122070312,3343.39990234375,63.209999084472656,15.6899995803833,7943.8251953125,6395.77978515625,4.296000003814697
2025-08-21,16285.0,16270.0,16295.0,16267.0,0.11,98.62000274658205,3336.89990234375,63.52000045776367,16.600000381469727,7890.71484375,6370.169921875,4.329999923706055
2025-08-22,16340.0,16322.5,16361.0,16310.0,0.34,97.72000122070312,3374.39990234375,63.65999984741211,14.220000267028809,7858.85107421875,6466.91015625,4.260000228881836
2025-08-25,16254.5,16245.0,16267.5,16236.5,-0.52,98.43000030517578,3373.800048828125,64.80000305175781,14.789999961853027,7926.9072265625,6439.31982421875,4.275000095367432
2025-08-26,16294.5,16265.0,16305.0,16254.0,0.25,98.2300033569336,3388.60009765625,63.25,14.619999885559082,7905.7568359375,6465.93994140625,4.257999897003174
2025-08-27,16360.0,16320.0,16372.5,16315.0,0.4,98.2300033569336,3404.60009765625,64.1500015258789,14.850000381469728,7936.17578125,6481.39990234375,4.23799991607666
2025-08-28,16345.0,16355.0,16379.0,16330.0,-0.09,97.80999755859376,3431.800048828125,64.5999984741211,14.43000030517578,7952.087890625,6501.85986328125,4.206999778747559
2025-08-29,16490.0,16350.0,16500.0,16350.0,0.89,97.7699966430664,3473.699951171875,64.01000213623047,15.359999656677246,7830.4931640625,6460.259765625,4.227000236511231
2025-09-01,16415.0,16475.0,16502.5,16410.0,-0.45,97.7699966430664,3473.699951171875,64.01000213623047,15.359999656677246,7736.06591796875,6460.259765625,4.227000236511231
2025-09-02,16400.0,16430.0,16450.0,16387.5,-0.09,98.4000015258789,3549.39990234375,65.58999633789062,17.170000076293945,7801.5849609375,6415.5400390625,4.276999950408936
2025-09-03,16414.5,16435.0,16445.0,16410.0,0.09,98.13999938964844,3593.199951171875,63.970001220703125,16.350000381469727,7885.86279296875,6448.259765625,4.210999965667725
2025-09-04,16420.0,16445.0,16457.5,16417.5,0.03,98.3499984741211,3565.800048828125,63.47999954223633,15.300000190734863,7867.34814453125,6502.080078125,4.176000118255615
2025-09-05,16420.0,16420.0,16420.0,16420.0,0.0,97.7699966430664,3613.199951171875,61.869998931884766,15.18000030517578,7867.34814453125,6481.5,4.085999965667725
2025-09-08,16304.0,16385.0,16392.5,16294.0,-0.71,97.4499969482422,3638.10009765625,62.2599983215332,15.109999656677246,7766.84912109375,6495.14990234375,4.046000003814697
2025-09-09,16475.0,16460.0,16502.5,16410.0,1.05,97.79000091552734,3643.300048828125,62.630001068115234,15.039999961853027,7628.60498046875,6512.60986328125,4.073999881744385
2025-09-10,16460.0,16467.5,16477.5,16439.0,-0.09,97.77999877929688,3643.60009765625,63.66999816894531,15.350000381469728,7699.0068359375,6532.0400390625,4.0320000648498535
2025-09-11,16460.0,16450.0,16476.5,16437.5,0.0,97.54000091552734,3636.89990234375,62.369998931884766,14.710000038146973,7747.90478515625,6587.47021484375,4.011000156402588
2025-09-12,16377.5,16422.5,16437.5,16370.0,-0.5,97.5500030517578,3649.39990234375,62.68999862670898,14.760000228881836,7854.06005859375,6584.2900390625,4.060999870300293
2025-09-15,16410.0,16418.5,16436.0,16385.0,0.2,97.3000030517578,3682.199951171875,63.29999923706055,15.6899995803833,7937.1181640625,6615.27978515625,4.033999919891357
2025-09-16,16440.0,16385.0,16445.0,16360.5,0.18,96.62999725341795,3688.89990234375,64.5199966430664,16.360000610351562,7957.69580078125,6606.759765625,4.026000022888184
2025-09-17,16430.0,16415.0,16450.0,16406.5,-0.06,96.87000274658205,3681.800048828125,64.05000305175781,15.720000267028809,8025.17919921875,6600.35009765625,4.076000213623047
2025-09-18,16505.0,16455.0,16525.0,16455.0,0.46,97.3499984741211,3643.699951171875,63.56999969482422,15.699999809265137,8008.43310546875,6631.9599609375,4.104000091552734
2025-09-19,16590.0,16565.0,16590.0,16548.5,0.51,97.63999938964844,3671.5,62.68000030517578,15.449999809265137,8051.1181640625,6664.35986328125,4.138999938964844
2025-09-22,16605.0,16625.0,16642.5,16578.5,0.09,97.33000183105467,3740.699951171875,62.63999938964844,16.100000381469727,8040.0390625,6693.75,4.14300012588501
2025-09-23,16665.0,16585.0,16672.5,16582.5,0.36,97.26000213623048,3780.60009765625,63.40999984741211,16.639999389648438,8125.201171875,6656.919921875,4.119999885559082
2025-09-24,16675.0,16685.0,16695.0,16660.0,0.06,97.87000274658205,3732.10009765625,64.98999786376953,16.18000030517578,8126.55810546875,6637.97021484375,4.146999835968018
2025-09-25,16740.0,16715.0,16766.0,16700.0,0.39,98.5500030517578,3736.89990234375,64.9800033569336,16.739999771118164,8040.6650390625,6604.72021484375,4.171999931335449
2025-09-26,16730.0,16770.0,16800.0,16727.5,-0.06,98.1500015258789,3775.300048828125,65.72000122070312,15.289999961853027,8099.3330078125,6643.7001953125,4.186999797821045
2025-09-29,16670.0,16660.0,16687.5,16640.0,-0.36,97.91000366210938,3820.89990234375,63.45000076293945,16.1200008392334,8123.2451171875,6661.2099609375,4.140999794006348
2025-09-30,16665.0,16675.0,16700.0,16660.0,-0.03,97.7699966430664,3840.800048828125,62.369998931884766,16.280000686645508,8061.06201171875,6688.4599609375,4.1479997634887695
2025-10-01,16605.0,16660.0,16705.5,16605.0,-0.36,97.70999908447266,3867.5,61.77999877929688,16.290000915527344,8043.82177734375,6711.2001953125,4.105999946594238
2025-10-02,16585.0,16597.5,16622.5,16582.5,-0.12,97.8499984741211,3839.699951171875,60.47999954223633,16.6299991607666,8071.0810546875,6715.35009765625,4.0879998207092285
2025-10-03,16535.0,16615.0,16630.0,16529.0,-0.3,97.72000122070312,3880.800048828125,60.880001068115234,16.649999618530273,8118.30078125,6715.7900390625,4.11899995803833
2025-10-06,16550.0,16557.5,16610.0,16542.5,0.09,98.11000061035156,3948.5,61.68999862670898,16.3700008392334,8139.89404296875,6740.27978515625,4.162000179290772
2025-10-07,16540.0,16580.0,16600.0,16525.0,-0.06,98.58000183105467,3976.60009765625,61.72999954223633,17.239999771118164,8169.28076171875,6714.58984375,4.126999855041504
2025-10-08,16560.0,16610.0,16624.0,16557.5,0.12,98.8499984741211,4043.300048828125,62.54999923706055,16.299999237060547,8166.02880859375,6753.72021484375,4.129000186920166
2025-10-09,16545.0,16555.0,16567.5,16509.5,-0.09,99.54000091552734,3946.300048828125,61.5099983215332,16.43000030517578,8250.9384765625,6735.10986328125,4.1479997634887695
2025-10-10,16550.0,16577.5,16597.5,16550.0,0.03,98.9800033569336,3975.89990234375,58.900001525878906,21.65999984741211,8257.859375,6552.509765625,4.051000118255615
2025-10-13,16560.0,16580.0,16592.5,16557.5,0.06,99.2699966430664,4108.60009765625,59.4900016784668,19.030000686645508,8227.2021484375,6654.72021484375,4.051000118255615
2025-10-14,16575.0,16560.0,16595.0,16549.5,0.09,99.0500030517578,4138.7001953125,58.70000076293945,20.809999465942383,8066.52197265625,6644.31005859375,4.021999835968018
2025-10-15,16565.0,16590.0,16595.0,16563.5,-0.06,98.79000091552734,4176.89990234375,58.27000045776367,20.63999938964844,8051.1748046875,6671.06005859375,4.046000003814697
