Date,Close,Open,High,Low,Change %,dxy_close,gold_close,oil_close,vix_close,ihsg_close,sp500_close,us10y_close,lag_1,lag_2,lag_3,lag_7,lag_14,lag_30,ma_7,ma_14,ma_30,ma_60,std_7,std_14,std_30,return_1,rsi_14,macd,macd_signal,day_of_week,month,quarter,is_month_end,is_month_start,day_of_month,week_of_year,dxy_return,gold_return,oil_return,vix_return,ihsg_return,sp500_return,us10y_return,corr_dxy_30,corr_gold_30,target_next_day
2016-03-01,13350.0,13330.0,13380.0,13330.0,-0.16,98.3499984741211,1230.300048828125,34.400001525878906,17.700000762939453,4779.79931640625,1978.3499755859373,1.8339999914169312,13372.0,13370.0,13410.5,13495.0,13462.5,13880.0,13396.785714285714,13428.92857142857,13602.35,13731.416666666666,32.68391187179736,53.74221129359368,198.35235758275488,-0.0016452288363745238,37.25934314835787,-99.67990305367675,-97.21154476605619,1,3,1,0,1,1,9,0.0014255105483507169,-0.0029175585660977665,0.01925930447048607,-0.13868606228370617,0.0018925262866793524,0.023868791801894496,0.05402297779596821,-0.10536652765099674,0.1333165394294348,13290.0
2016-03-02,13290.0,13295.0,13325.0,13255.0,-0.45,98.20999908447266,1241.0999755859375,34.65999984741211,17.09000015258789,4836.00732421875,1986.449951171875,1.8480000495910645,13350.0,13372.0,13370.0,13437.5,13462.5,13960.0,13375.714285714286,13416.607142857143,13580.016666666666,13721.708333333334,46.63140674742189,64.20854800852517,194.3735952752986,-0.004494382022471877,32.80159521435694,-103.63897612264373,-98.4970310373737,2,3,1,0,0,2,9,-0.0014234813606558427,0.00877828686433002,0.007558090406990514,-0.03446330983379342,0.01175949116097219,0.004094308735004715,0.007633619541795644,-0.11694062812404976,0.08264859297286739,13235.0
2016-03-03,13235.0,13290.0,13290.0,13235.0,-0.41,97.56999969482422,1257.4000244140625,34.56999969482422,16.700000762939453,4843.85009765625,1993.4000244140625,1.830000042915344,13290.0,13350.0,13372.0,13425.0,13490.0,13910.0,13348.57142857143,13398.392857142857,13557.516666666666,13710.041666666666,64.88607231878015,76.73410097699967,193.92602052534522,-0.004138449962377777,25.89792060491493,-109.94720743169091,-100.78706631623714,3,3,1,0,0,3,9,-0.006516641845174642,0.013133550196413157,-0.0025966576163909405,-0.022820326867544316,0.0016217455664766511,0.0034987406745825567,-0.00974026309128273,-0.09330925432755945,0.057181262089246385,13135.0
2016-03-04,13135.0,13155.0,13175.0,13110.0,-0.76,97.33999633789062,1269.9000244140625,35.91999816894531,16.860000610351562,4850.69384765625,1999.989990234375,1.883000016212464,13235.0,13290.0,13350.0,13412.5,13375.0,13850.0,13308.92857142857,13381.25,13533.683333333332,13696.5,96.42459427427329,104.24079926195415,200.5634082955829,-0.0075557234605213575,26.653696498054472,-121.61380224724962,-104.95241350243965,4,3,1,0,0,4,9,-0.0023573163641794626,0.009941148208443051,0.03905115666874637,0.009580828748653625,0.0014128740283088081,0.0033058923144386743,0.02896173336296015,-0.05846633628340845,0.02926967181968937,13090.0
2016-03-07,13090.0,13005.0,13090.0,12955.0,-0.34,97.06999969482422,1263.199951171875,37.900001525878906,17.350000381469727,4831.38720703125,2001.760009765625,1.9019999504089355,13135.0,13235.0,13290.0,13410.5,13400.0,13872.5,13263.142857142857,13359.107142857143,13507.6,13680.041666666666,114.54610217644115,129.75438017973354,205.7947336882227,-0.003425961172440095,20.973782771535582,-132.9581280742841,-110.55355641680855,0,3,1,0,0,7,10,-0.0027737482353007437,-0.005276063558845023,0.05512259069783054,0.029062856072337162,-0.003980181234140012,0.0008850141950174084,0.010090246432758132,-0.048112936590161956,0.03148766320260046,13143.0
2016-03-08,13143.0,13095.0,13160.0,13085.0,0.4,97.20999908447266,1262.0999755859375,36.5,18.670000076293945,4810.85498046875,1979.260009765625,1.8320000171661377,13090.0,13135.0,13235.0,13370.0,13510.0,13900.0,13230.714285714286,13332.892857142857,13482.366666666667,13664.816666666668,111.339891452156,133.92982929813607,202.40335852016497,0.004048892284186367,11.530398322851156,-136.10302006897655,-115.66344914724215,1,3,1,0,0,8,10,0.0014422518809991125,-0.0008707850130275085,-0.03693935275762339,0.07608067238050409,-0.004249758026559913,-0.011240108649505087,-0.036803330740228235,-0.03373722013122779,-0.006940843979853549,13143.0
2016-03-09,13143.0,13143.0,13143.0,13143.0,0.0,97.16999816894533,1256.5999755859375,38.290000915527344,18.34000015258789,4810.85498046875,1989.260009765625,1.8919999599456787,13143.0,13090.0,13135.0,13372.0,13495.0,13878.5,13198.0,13307.75,13457.85,13649.375,95.41138995602199,134.19671983841215,197.24504058275951,0.0,11.904761904761898,-137.01593522072835,-119.93394636193939,2,3,1,0,0,9,10,-0.0004114897222925462,-0.004357816422147165,0.04904112097335189,-0.017675410945770076,0.0,0.0050523932937867055,0.03275106016229912,-0.03185514410874447,-0.014063125007935997,13072.5
2016-03-10,13072.5,13127.5,13162.5,13062.5,-0.54,96.06999969482422,1272.0,37.84000015258789,18.049999237060547,4793.01611328125,1989.5699462890625,1.9290000200271609,13143.0,13143.0,13090.0,13350.0,13495.0,13874.5,13158.357142857143,13277.57142857143,13431.116666666667,13633.808333333332,77.74462161772554,136.3376545344753,193.13385046493804,-0.005364072129650732,10.328638497652577,-141.79367859921513,-124.30589280939455,3,3,1,0,0,10,10,-0.01132035087835015,0.012255311724705065,-0.01175243541864135,-0.0158124816311096,-0.0037080450896821437,0.00015580493345068724,0.019556057539527938,0.023183597113636167,-0.025052429515136213,13070.0
2016-03-11,13070.0,13105.0,13105.0,13065.0,-0.02,96.16999816894533,1258.699951171875,38.5,16.5,4813.59130859375,2022.18994140625,1.976999998092652,13072.5,13143.0,13143.0,13290.0,13437.5,13775.0,13126.92857142857,13251.32142857143,13407.616666666667,13619.683333333332,57.486540867926735,138.53777701171475,192.73904474139647,-0.00019124115509661088,11.518324607329845,-144.12047265815272,-128.26880877914618,4,3,1,0,0,11,10,0.0010408917918056648,-0.010456013229658057,0.017441856362333308,-0.08587253753884172,0.004292744865907583,0.01639550053418848,0.024883347624234498,0.12002785007606963,-0.04914261990234368,13060.0
2016-03-14,13060.0,12975.0,13060.0,12975.0,-0.08,96.62000274658205,1244.4000244140625,37.18000030517578,16.920000076293945,4877.3408203125,2019.6400146484373,1.963000059127808,13070.0,13072.5,13143.0,13235.0,13425.0,13637.5,13101.92857142857,13225.25,13388.366666666667,13607.808333333332,37.088215302079476,137.68103466963163,197.7612603417649,-0.0007651109410864443,11.578947368421055,-145.0987817053756,-131.63480336439207,0,3,1,0,0,14,11,0.004679261580583294,-0.011360870193487305,-0.03428570635907058,0.0254545500784209,0.013243648584153167,-0.00126097292128724,-0.007081405654198569,0.07054169525036207,-0.026812057367096943,13177.5
2016-03-15,13177.5,13057.5,13177.5,13056.5,0.9,96.62999725341795,1230.4000244140625,36.34000015258789,16.84000015258789,4849.591796875,2015.9300537109373,1.9589999914169312,13060.0,13070.0,13072.5,13135.0,13412.5,13687.5,13108.0,13208.464285714286,13371.366666666667,13599.516666666666,45.84848234501304,127.00748982849848,193.0240262574906,0.008996937212863765,29.741379310344826,-134.8384964095476,-132.27554197342317,1,3,1,0,0,15,11,0.00010344138430751215,-0.011250401579341096,-0.022592795742149452,-0.004728127857288822,-0.005689375514201234,-0.0018369416879204792,-0.002037731834126477,0.08164665414843017,-0.09363220741321177,13267.5
2016-03-16,13267.5,13162.5,13282.5,13132.5,0.68,95.88999938964844,1229.300048828125,38.459999084472656,14.989999771118164,4861.251953125,2027.219970703125,1.937999963760376,13177.5,13060.0,13070.0,13090.0,13410.5,13765.0,13133.357142857143,13198.25,13354.783333333333,13593.266666666666,74.41757984833707,114.6593197930011,178.8932297312739,0.006829823562891191,39.29640718562874,-118.08370312752413,-129.43717420424338,2,3,1,0,0,16,11,-0.007658055312045886,-0.0008939983453440936,0.05833789001054246,-0.10985750384244664,0.002404358292075859,0.005600351545632876,-0.010719769141686375,0.16528056753861628,-0.14335456226698653,13095.0
2016-03-17,13095.0,13205.0,13205.0,13080.0,-1.3,94.76000213623048,1264.5,40.20000076293945,14.4399995803833,4885.498046875,2040.5899658203125,1.902999997138977,13267.5,13177.5,13060.0,13143.0,13370.0,13637.5,13126.5,13178.607142857143,13336.7,13584.141666666666,75.58328739437589,106.21769709344117,176.73565883390881,-0.013001695873374741,32.8125,-117.37172886807457,-127.02408513700962,3,3,1,0,0,17,11,-0.011784307650542503,0.028634141197204643,0.04524185439123629,-0.036691140702655,0.004987623349662851,0.006595236486620859,-0.01805983863564531,0.24423895359772266,-0.22996627117526866,13117.5
2016-03-18,13117.5,13027.5,13127.5,13002.5,0.17,94.98999786376952,1253.800048828125,39.43999862670898,14.020000457763672,4885.51806640625,2049.580078125,1.871000051498413,13095.0,13267.5,13177.5,13143.0,13372.0,13625.0,13122.857142857143,13160.42857142857,13319.783333333333,13575.391666666666,75.26935757985255,91.30482697306866,172.42448038717862,0.0017182130584192379,34.49116392443632,-113.68147292271351,-124.35556269415041,4,3,1,0,0,18,11,0.0024271393241253048,-0.00846180401097274,-0.018905525418077218,-0.029085812660977983,4.097746239661859e-06,0.004405643688967897,-0.016815525847962975,0.25739020818678776,-0.2418956877522883,13135.0
2016-03-21,13135.0,13125.0,13180.0,13125.0,0.13,95.29000091552734,1243.800048828125,39.90999984741211,13.789999961853027,4884.97314453125,2051.60009765625,1.9229999780654907,13117.5,13095.0,13267.5,13072.5,13350.0,13625.0,13131.785714285714,13145.07142857143,13303.45,13566.808333333332,71.93333554001376,73.266073884362,165.5877905502598,0.0013340956737182275,36.825980392156865,-108.09871999774441,-121.10419415486922,0,3,1,0,0,21,12,0.0031582593799830416,-0.007975753398116847,0.011916867065630221,-0.016405170356701415,-0.00011153819668519027,0.0009855772666846896,0.027792584252166463,0.27756496541703535,-0.2940266840048441,13180.0
2016-03-22,13180.0,13155.0,13190.0,13135.0,0.34,95.6500015258789,1248.199951171875,41.45000076293945,14.170000076293944,4855.91796875,2049.800048828125,1.934999942779541,13135.0,13117.5,13095.0,13070.0,13290.0,13605.0,13147.5,13137.214285714286,13289.283333333333,13557.391666666666,68.0991923594349,61.47817445303229,156.8490204938842,0.003425961172440095,43.13358302122347,-98.90313044116738,-116.66398141212886,1,3,1,0,0,22,12,0.003777947391045755,0.0035374675759947127,0.038586843433105145,0.02755620852009444,-0.005947868068379769,-0.000877387766836879,0.006240231331735124,0.2982156863119517,-0.28497681748440307,13177.5
2016-03-23,13177.5,13152.5,13202.5,13141.5,-0.02,96.0500030517578,1223.699951171875,39.790000915527344,14.9399995803833,4853.98681640625,2036.7099609375,1.875,13180.0,13135.0,13117.5,13060.0,13235.0,13462.5,13164.285714285714,13133.107142857143,13279.783333333333,13547.308333333332,56.415761053497015,56.13108920942008,154.61083979338161,-0.00018968133535657294,46.15898463593854,-90.77093770663123,-111.48537267102935,2,3,1,0,0,23,12,0.004181929111320093,-0.019628265469004536,-0.04004824648631411,0.05434011996778643,-0.0003976904791591629,-0.006386031602501285,-0.031007723283626443,0.29438704011475264,-0.3238556928614494,13252.5
2016-03-24,13252.5,13202.5,13262.5,13152.5,0.57,96.13999938964844,1221.4000244140625,39.459999084472656,14.739999771118164,4826.8994140625,2035.93994140625,1.899999976158142,13177.5,13180.0,13135.0,13177.5,13135.0,13462.5,13175.0,13141.5,13272.783333333333,13538.391666666666,65.70134448147732,64.5838751012066,150.75898116631103,0.00569151963574277,58.120248790601245,-77.38222900912479,-104.66474393864846,3,3,1,0,0,24,12,0.0009369738160460717,-0.0018794858622083188,-0.008293586917860862,-0.0133868684660301,-0.005580444152051611,-0.0003780702927851376,0.013333320617675781,0.29830827412609723,-0.4069483109690911,13252.5
2016-03-25,13252.5,13252.5,13252.5,13252.5,0.0,96.13999938964844,1221.4000244140625,39.459999084472656,14.739999771118164,4826.8994140625,2035.93994140625,1.899999976158142,13252.5,13177.5,13180.0,13267.5,13090.0,13490.0,13172.857142857143,13153.107142857143,13264.866666666667,13529.475,62.340272086482116,69.06328718916771,145.08831634640634,0.0,61.974944731024316,-66.01065120898056,-96.93392539271488,4,3,1,0,0,25,12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2873739675035518,-0.40053052120631316,13367.5
2016-03-28,13367.5,13277.5,13367.5,13277.5,0.87,95.94000244140624,1219.9000244140625,39.38999938964844,15.239999771118164,4773.4404296875,2037.050048828125,1.870000004768372,13252.5,13252.5,13177.5,13095.0,13143.0,13375.0,13211.785714285714,13169.142857142857,13264.616666666667,13520.35,86.15289564824974,89.55819521227781,144.89834030448208,0.008677607998490933,65.15867656988522,-47.17524807543123,-86.98218992925815,0,3,1,0,0,28,13,-0.0020802678334918,-0.0012280988783504032,-0.0017739406094351429,0.03392130310474695,-0.011075222371374593,0.0005452554858313974,-0.015789458824326363,0.25609841485985607,-0.3988831710022109,13397.5
2016-03-29,13397.5,13327.5,13432.5,13317.5,0.22,95.16000366210938,1235.5999755859375,38.27999877929688,13.81999969482422,4781.111328125,2055.010009765625,1.8140000104904173,13367.5,13252.5,13252.5,13117.5,13143.0,13400.0,13251.785714285714,13187.32142857143,13264.533333333333,13512.6,99.10762548148308,107.81244525405074,144.8184912305878,0.002244249111651442,66.51524983776768,-29.487393790454007,-75.48323070149732,1,3,1,0,0,29,13,-0.00813006837031538,0.012869867085555597,-0.02817975698276498,-0.09317585942389794,0.0016069957403872515,0.008816651779288476,-0.029946520927892295,0.20925183186318225,-0.3756961379485604,13267.5
2016-03-30,13267.5,13302.5,13377.5,13255.5,-0.97,94.83999633789062,1226.9000244140625,38.31999969482422,13.5600004196167,4816.46728515625,2063.949951171875,1.830000042915344,13397.5,13367.5,13252.5,13135.0,13072.5,13510.0,13270.714285714286,13201.25,13256.45,13501.266666666666,84.6895591473812,104.37888638554072,137.21291974457918,-0.00970330285501031,61.74698795180723,-25.663719991222024,-65.51932855944226,2,3,1,0,0,30,13,-0.0033628342991139926,-0.007041074250385471,0.0010449560293344096,-0.018813262007877918,0.007394924444295459,0.004350315260639448,0.008820304483130093,0.2453364557641321,-0.3332832345598427,13260.0
2016-03-31,13260.0,13255.0,13296.0,13240.0,-0.06,94.58999633789062,1234.199951171875,38.34000015258789,13.949999809265137,4845.18212890625,2059.739990234375,1.7860000133514404,13267.5,13397.5,13367.5,13180.0,13070.0,13495.0,13282.142857142857,13214.82142857143,13248.616666666667,13490.141666666666,75.28319549418589,98.16814600530019,129.62277386999415,-0.0005652911249293124,61.377245508982035,-22.973790718418968,-57.0102209912376,3,3,1,1,0,31,13,-0.002636018659356698,0.005949895356224033,0.00052193261803124,0.028761016045710575,0.005961806039562534,-0.00203975921756705,-0.024043731438283422,0.24753694851674668,-0.33459141918611324,13160.0
2016-04-01,13160.0,13175.0,13210.0,13155.0,-0.75,94.62000274658205,1222.199951171875,36.790000915527344,13.100000381469728,4842.9970703125,2072.780029296875,1.7920000553131104,13260.0,13267.5,13397.5,13177.5,13060.0,13495.0,13279.642857142857,13221.964285714286,13237.45,13477.433333333332,79.5092836748168,89.271509859166,121.86300604114233,-0.007541478129713397,55.4054054054054,-28.581694670287106,-51.32451572704751,4,4,2,0,1,1,13,0.0003172260265686955,-0.009722897808094988,-0.04042773163515301,-0.06093185945643287,-0.00045097553314121797,0.006330915127309877,0.0033594859556640433,0.2335135776187031,-0.2803849291143294,13166.5
2016-04-04,13166.5,13121.5,13176.5,13121.5,0.05,94.51000213623048,1218.0,35.70000076293945,14.119999885559082,4849.98681640625,2066.1298828125,1.7790000438690186,13160.0,13260.0,13267.5,13252.5,13177.5,13437.5,13267.357142857143,13221.17857142857,13228.416666666666,13465.625,90.31275024684591,89.74013919325796,116.44638275822562,0.000493920972644446,49.32432432432432,-32.13111577593372,-47.48583573682476,0,4,2,0,0,4,14,-0.001162551333317663,-0.0034363863031151576,-0.02962761961030158,0.0778625552967287,0.0014432687016470158,-0.003208322345054082,-0.007254470448004757,0.2968115924434856,-0.33574226757979436,13219.0
2016-04-05,13219.0,13194.0,13234.0,13179.0,0.4,94.62999725341795,1228.4000244140625,35.88999938964844,15.420000076293944,4857.8828125,2045.1700439453125,1.7269999980926514,13166.5,13160.0,13260.0,13252.5,13267.5,13425.0,13262.57142857143,13217.714285714286,13221.55,13454.108333333334,92.10113488782517,88.7450354593946,110.36962585036048,0.0039873922454713995,46.877012234385056,-30.357800507981665,-44.060228691056146,1,4,2,0,0,5,14,0.0012696552161166608,0.00853860789331895,0.005322090270267532,0.09206800292289019,0.0016280448571612816,-0.010144492387214377,-0.029229929451421555,0.30875036935764544,-0.3064230844737216,13222.5
2016-04-06,13222.5,13212.5,13232.5,13172.5,0.03,94.43000030517578,1222.5,37.75,14.09000015258789,4868.04052734375,2066.659912109375,1.7549999952316284,13219.0,13166.5,13160.0,13367.5,13095.0,13412.5,13241.857142857143,13226.82142857143,13215.216666666667,13444.025,80.09146556999194,81.42330207555213,104.32010446412454,0.00026477040623351655,60.49382716049383,-28.343290819322647,-40.91684111670945,2,4,2,0,0,6,14,-0.0021134624753985642,-0.004803015546077316,0.05182503878470479,-0.08625161589660035,0.002090975685459684,0.010507619269939372,0.016213084638043496,0.30784286333953914,-0.31254422403628185,13160.0
2016-04-07,13160.0,13175.0,13212.0,13155.0,-0.47,94.4800033569336,1236.199951171875,37.2599983215332,16.15999984741211,4867.095703125,2041.9100341796875,1.690999984741211,13222.5,13219.0,13166.5,13397.5,13117.5,13410.5,13207.92857142857,13229.857142857143,13206.866666666667,13431.525,46.37836112842699,77.74302555204149,97.98301518309776,-0.004726791453961043,53.28185328185329,-31.42772578326185,-39.01901805001993,3,4,2,0,0,7,14,0.0005295250619106184,0.011206504026073594,-0.012980176913027774,0.14691268079539554,-0.00019408717192126446,-0.011975786526205012,-0.036467242543764544,0.2948976269278114,-0.33301578045082375,13142.5
2016-04-08,13142.5,13162.5,13187.5,13137.5,-0.13,94.23999786376952,1242.5,39.720001220703125,15.359999656677246,4846.51513671875,2047.5999755859373,1.7200000286102295,13160.0,13222.5,13219.0,13267.5,13135.0,13370.0,13190.07142857143,13230.392857142857,13199.283333333333,13418.991666666667,43.59991262558721,77.06195773322693,93.62891567554257,-0.0013297872340425343,50.57915057915058,-34.882166558047174,-38.19164775162538,4,4,2,0,0,8,14,-0.0025402782031809235,0.00509630244051773,0.06602262506673928,-0.04950496276539118,-0.004228510730338808,0.0027865779152878023,0.017149641709462538,0.3639137832375934,-0.3723239711409686,13127.5
