Date,dxy_close,gold_close,oil_close,vix_close,ihsg_close,sp500_close,us10y_close
2015-11-17,99.62999725341797,1068.699951171875,40.66999816894531,18.84000015258789,4500.771484375,2050.43994140625,2.260999917984009
2015-11-18,99.6500015258789,1068.800048828125,40.75,16.850000381469727,4497.73486328125,2083.580078125,2.2690000534057617
2015-11-19,98.98999786376953,1078.0,40.540000915527344,16.989999771118164,4518.76416015625,2081.239990234375,2.247999906539917
2015-11-20,99.56999969482422,1076.4000244140625,40.38999938964844,15.470000267028809,4561.15673828125,2089.169921875,2.26200008392334
2015-11-23,99.80000305175781,1066.800048828125,41.75,15.619999885559082,4540.88916015625,2086.590087890625,2.25
2015-11-24,99.52999877929688,1074.300048828125,42.869998931884766,15.930000305175781,4545.201171875,2089.139892578125,2.243000030517578
2015-11-25,99.80000305175781,1070.5,43.040000915527344,15.1899995803833,4585.3671875,2088.8701171875,2.2320001125335693
2015-11-26,,,,,4596.87841796875,,
2015-11-27,100.0199966430664,1056.199951171875,41.709999084472656,15.119999885559082,4560.3828125,2090.110107421875,2.2249999046325684
2015-11-30,100.16999816894531,1065.800048828125,41.650001525878906,16.1299991607666,4446.28515625,2080.409912109375,2.2179999351501465
2015-12-01,99.80000305175781,1063.800048828125,41.849998474121094,14.670000076293945,4557.49072265625,2102.6298828125,2.1549999713897705
2015-12-02,99.98999786376953,1054.199951171875,39.939998626708984,15.90999984741211,4545.68603515625,2079.510009765625,2.177999973297119
2015-12-03,97.62000274658203,1061.699951171875,41.08000183105469,18.110000610351562,4537.205078125,2049.6201171875,2.3299999237060547
2015-12-04,98.3499984741211,1084.5,39.970001220703125,14.8100004196167,4508.27685546875,2091.68994140625,2.2750000953674316
2015-12-07,98.66000366210938,1076.4000244140625,37.650001525878906,15.84000015258789,4521.2158203125,2077.070068359375,2.2249999046325684
2015-12-08,98.47000122070312,1076.300048828125,37.5099983215332,17.600000381469727,4464.00830078125,2063.590087890625,2.23799991607666
2015-12-09,97.3499984741211,1077.5999755859375,37.15999984741211,19.610000610351562,,2047.6199951171875,2.2079999446868896
2015-12-10,97.94000244140625,1073.0999755859375,36.7599983215332,19.34000015258789,4466.03564453125,2052.22998046875,2.239000082015991
2015-12-11,97.56999969482422,1076.9000244140625,35.619998931884766,24.389999389648438,4393.35107421875,2012.3699951171875,2.1389999389648438
2015-12-14,97.5999984741211,1064.699951171875,36.310001373291016,22.729999542236328,4374.0205078125,2021.93994140625,2.2249999046325684
2015-12-15,98.22000122070312,1062.9000244140625,37.349998474121094,20.950000762939453,4409.00048828125,2043.4100341796875,2.2679998874664307
2015-12-16,97.87000274658203,1078.0,35.52000045776367,17.860000610351562,4483.27880859375,2073.070068359375,2.2869999408721924
2015-12-17,99.2699966430664,1050.800048828125,34.95000076293945,18.940000534057617,4555.78662109375,2041.8900146484375,2.23799991607666
2015-12-18,98.69999694824219,1066.199951171875,34.72999954223633,20.700000762939453,4468.4794921875,2005.550048828125,2.1989998817443848
2015-12-21,98.45999908447266,1081.9000244140625,34.7400016784668,18.700000762939453,4490.505859375,2021.1500244140625,2.197000026702881
2015-12-22,98.23999786376953,1074.800048828125,36.13999938964844,16.600000381469727,4517.392578125,2038.969970703125,2.239000082015991
2015-12-23,98.33999633789062,1069.4000244140625,37.5,15.569999694824219,4522.4775390625,2064.2900390625,2.2639999389648438
2015-12-24,97.9800033569336,1077.199951171875,38.099998474121094,15.739999771118164,,2060.989990234375,2.243000030517578
2015-12-28,97.91999816894531,1070.5,36.810001373291016,16.90999984741211,4557.177734375,2056.5,2.2249999046325684
2015-12-29,98.0999984741211,1077.5,37.869998931884766,16.079999923706055,4569.18310546875,2078.360107421875,2.306999921798706
2015-12-30,98.2699966430664,1060.0999755859375,36.599998474121094,17.290000915527344,4592.8291015625,2063.360107421875,2.302999973297119
2015-12-31,98.62999725341797,1060.300048828125,37.040000915527344,18.209999084472656,,2043.93994140625,2.2690000534057617
2016-01-04,98.87000274658203,1075.0999755859375,36.7599983215332,20.700000762939453,4525.74267578125,2012.6600341796875,2.244999885559082
2016-01-05,99.4000015258789,1078.4000244140625,35.970001220703125,19.34000015258789,4557.64453125,2016.7099609375,2.247999906539917
2016-01-06,99.18000030517578,1091.9000244140625,33.970001220703125,20.59000015258789,4608.80224609375,1990.260009765625,2.177000045776367
2016-01-07,98.22000122070312,1107.699951171875,33.27000045776367,24.989999771118164,4530.271484375,1943.0899658203125,2.1530001163482666
2016-01-08,98.54000091552734,1097.800048828125,33.15999984741211,27.010000228881836,4546.111328125,1922.030029296875,2.130000114440918
2016-01-11,98.7300033569336,1096.5,31.40999984741211,24.299999237060547,4465.30908203125,1923.6700439453125,2.1579999923706055
2016-01-12,98.97000122070312,1085.5999755859375,30.440000534057617,22.469999313354492,4512.3515625,1938.6800537109375,2.1019999980926514
2016-01-13,98.93000030517578,1087.5,30.479999542236328,25.219999313354492,4537.00244140625,1890.280029296875,2.065999984741211
2016-01-14,99.08999633789062,1073.9000244140625,31.200000762939453,23.950000762939453,4513.005859375,1921.8399658203125,2.0980000495910645
2016-01-15,98.95999908447266,1091.5,29.420000076293945,27.020000457763672,4523.7998046875,1880.3299560546875,2.0329999923706055
2016-01-18,99.12000274658203,,,,4481.1015625,,
2016-01-19,98.98999786376953,1089.9000244140625,28.459999084472656,26.049999237060547,4491.5615234375,1881.3299560546875,2.0350000858306885
2016-01-20,99.08999633789062,1107.0999755859375,26.549999237060547,27.59000015258789,4427.8125,1859.3299560546875,1.9839999675750732
2016-01-21,99.05999755859375,1099.0999755859375,29.530000686645508,26.690000534057617,4413.9541015625,1868.989990234375,2.0190000534057617
2016-01-22,99.56999969482422,1097.199951171875,32.189998626708984,22.34000015258789,4456.57080078125,1906.9000244140625,2.0480000972747803
2016-01-25,99.36000061035156,1106.199951171875,30.34000015258789,24.149999618530273,4505.61279296875,1877.0799560546875,2.0220000743865967
2016-01-26,99.36000061035156,1121.699951171875,31.450000762939453,22.5,4510.29248046875,1903.6300048828125,1.99399995803833
2016-01-27,98.9000015258789,1116.0999755859375,32.29999923706055,23.110000610351562,4583.44921875,1882.949951171875,2.000999927520752
2016-01-28,98.51000213623047,1115.5999755859375,33.220001220703125,22.420000076293945,4602.650390625,1893.3599853515625,1.9850000143051147
2016-01-29,99.61000061035156,1116.4000244140625,33.619998931884766,20.200000762939453,4614.9833984375,1940.239990234375,1.930999994277954
2016-02-01,99.0,1127.9000244140625,31.6200008392334,19.979999542236328,4624.45458984375,1939.3800048828125,1.965999960899353
2016-02-02,98.87000274658203,1127.300048828125,29.8799991607666,21.979999542236328,4587.25634765625,1903.030029296875,1.8639999628067017
2016-02-03,97.29000091552734,1141.300048828125,32.279998779296875,21.649999618530273,4595.92919921875,1912.530029296875,1.88100004196167
2016-02-04,96.47000122070312,1157.5999755859375,31.719999313354492,21.84000015258789,4665.6357421875,1915.449951171875,1.8639999628067017
2016-02-05,97.02999877929688,1157.800048828125,30.889999389648438,23.3799991607666,4798.7587890625,1880.050048828125,1.8480000495910645
2016-02-08,96.56999969482422,1197.9000244140625,29.690000534057617,26.0,,1853.43994140625,1.7350000143051147
2016-02-09,96.06999969482422,1198.699951171875,27.940000534057617,26.540000915527344,4768.439453125,1852.2099609375,1.7289999723434448
2016-02-10,95.88999938964844,1194.699951171875,27.450000762939453,26.290000915527344,4732.29833984375,1851.8599853515625,1.7050000429153442
2016-02-11,95.55999755859375,1247.9000244140625,26.209999084472656,28.139999389648438,4775.67431640625,1829.0799560546875,1.6440000534057617
2016-02-12,95.9800033569336,1239.0999755859375,29.440000534057617,25.399999618530273,4714.2099609375,1864.780029296875,1.7480000257492065
2016-02-15,,,,,4740.54150390625,,
2016-02-16,96.87000274658203,1207.9000244140625,29.040000915527344,24.110000610351562,4744.8193359375,1895.5799560546875,1.777999997138977
2016-02-17,96.79000091552734,1211.0999755859375,30.65999984741211,22.309999465942383,4765.3212890625,1926.8199462890625,1.819000005722046
2016-02-18,96.94999694824219,1226.0999755859375,30.770000457763672,21.639999389648438,4778.6083984375,1917.8299560546875,1.7589999437332153
2016-02-19,96.5999984741211,1230.4000244140625,29.639999389648438,20.530000686645508,4697.376953125,1917.780029296875,1.7480000257492065
2016-02-22,97.37999725341797,1209.5,31.479999542236328,19.3799991607666,4708.43701171875,1945.5,1.7660000324249268
2016-02-23,97.4800033569336,1222.300048828125,31.8700008392334,20.979999542236328,4653.873046875,1921.27001953125,1.7450000047683716
2016-02-24,97.45999908447266,1238.699951171875,32.150001525878906,20.719999313354492,4657.541015625,1929.800048828125,1.7419999837875366
2016-02-25,97.29000091552734,1238.199951171875,33.06999969482422,19.110000610351562,4658.14208984375,1951.699951171875,1.6970000267028809
2016-02-26,98.1500015258789,1219.800048828125,32.779998779296875,19.809999465942383,4732.96435546875,1948.050048828125,1.7619999647140503
2016-02-29,98.20999908447266,1233.9000244140625,33.75,20.549999237060547,4770.7705078125,1932.22998046875,1.7400000095367432
2016-03-01,98.3499984741211,1230.300048828125,34.400001525878906,17.700000762939453,4779.79931640625,1978.3499755859375,1.8339999914169312
2016-03-02,98.20999908447266,1241.0999755859375,34.65999984741211,17.09000015258789,4836.00732421875,1986.449951171875,1.8480000495910645
2016-03-03,97.56999969482422,1257.4000244140625,34.56999969482422,16.700000762939453,4843.85009765625,1993.4000244140625,1.8300000429153442
2016-03-04,97.33999633789062,1269.9000244140625,35.91999816894531,16.860000610351562,4850.69384765625,1999.989990234375,1.8830000162124634
2016-03-07,97.06999969482422,1263.199951171875,37.900001525878906,17.350000381469727,4831.38720703125,2001.760009765625,1.9019999504089355
2016-03-08,97.20999908447266,1262.0999755859375,36.5,18.670000076293945,4810.85498046875,1979.260009765625,1.8320000171661377
2016-03-09,97.16999816894531,1256.5999755859375,38.290000915527344,18.34000015258789,,1989.260009765625,1.8919999599456787
2016-03-10,96.06999969482422,1272.0,37.84000015258789,18.049999237060547,4793.01611328125,1989.5699462890625,1.9290000200271606
2016-03-11,96.16999816894531,1258.699951171875,38.5,16.5,4813.59130859375,2022.18994140625,1.9769999980926514
2016-03-14,96.62000274658203,1244.4000244140625,37.18000030517578,16.920000076293945,4877.3408203125,2019.6400146484375,1.9630000591278076
2016-03-15,96.62999725341797,1230.4000244140625,36.34000015258789,16.84000015258789,4849.591796875,2015.9300537109375,1.9589999914169312
2016-03-16,95.88999938964844,1229.300048828125,38.459999084472656,14.989999771118164,4861.251953125,2027.219970703125,1.937999963760376
2016-03-17,94.76000213623047,1264.5,40.20000076293945,14.4399995803833,4885.498046875,2040.5899658203125,1.902999997138977
2016-03-18,94.98999786376953,1253.800048828125,39.439998626708984,14.020000457763672,4885.51806640625,2049.580078125,1.871000051498413
2016-03-21,95.29000091552734,1243.800048828125,39.90999984741211,13.789999961853027,4884.97314453125,2051.60009765625,1.9229999780654907
2016-03-22,95.6500015258789,1248.199951171875,41.45000076293945,14.170000076293945,4855.91796875,2049.800048828125,1.934999942779541
2016-03-23,96.05000305175781,1223.699951171875,39.790000915527344,14.9399995803833,4853.98681640625,2036.7099609375,1.875
2016-03-24,96.13999938964844,1221.4000244140625,39.459999084472656,14.739999771118164,4826.8994140625,2035.93994140625,1.899999976158142
2016-03-28,95.94000244140625,1219.9000244140625,39.38999938964844,15.239999771118164,4773.4404296875,2037.050048828125,1.8700000047683716
2016-03-29,95.16000366210938,1235.5999755859375,38.279998779296875,13.819999694824219,4781.111328125,2055.010009765625,1.8140000104904175
2016-03-30,94.83999633789062,1226.9000244140625,38.31999969482422,13.5600004196167,4816.46728515625,2063.949951171875,1.8300000429153442
2016-03-31,94.58999633789062,1234.199951171875,38.34000015258789,13.949999809265137,4845.18212890625,2059.739990234375,1.7860000133514404
2016-04-01,94.62000274658203,1222.199951171875,36.790000915527344,13.100000381469727,4842.9970703125,2072.780029296875,1.7920000553131104
2016-04-04,94.51000213623047,1218.0,35.70000076293945,14.119999885559082,4849.98681640625,2066.1298828125,1.7790000438690186
2016-04-05,94.62999725341797,1228.4000244140625,35.88999938964844,15.420000076293945,4857.8828125,2045.1700439453125,1.7269999980926514
2016-04-06,94.43000030517578,1222.5,37.75,14.09000015258789,4868.04052734375,2066.659912109375,1.7549999952316284
2016-04-07,94.4800033569336,1236.199951171875,37.2599983215332,16.15999984741211,4867.095703125,2041.9100341796875,1.690999984741211
2016-04-08,94.23999786376953,1242.5,39.720001220703125,15.359999656677246,4846.51513671875,2047.5999755859375,1.7200000286102295
2016-04-11,93.94999694824219,1256.699951171875,40.36000061035156,16.260000228881836,4786.78759765625,2041.989990234375,1.7239999771118164
2016-04-12,93.95999908447266,1259.4000244140625,42.16999816894531,14.850000381469727,4829.38525390625,2061.719970703125,1.781000018119812
2016-04-13,94.73999786376953,1246.800048828125,41.7599983215332,13.84000015258789,4852.81591796875,2082.419921875,1.7619999647140503
2016-04-14,94.9000015258789,1225.0,41.5,13.720000267028809,4814.65869140625,2082.780029296875,1.781000018119812
2016-04-15,94.69999694824219,1233.0999755859375,40.36000061035156,13.619999885559082,4823.38037109375,2080.72998046875,1.7519999742507935
2016-04-18,94.48999786376953,1233.5999755859375,39.779998779296875,13.350000381469727,4865.34521484375,2094.340087890625,1.7730000019073486
2016-04-19,93.9800033569336,1253.0,41.08000183105469,13.239999771118164,4881.740234375,2100.800048828125,1.7829999923706055
2016-04-20,94.48999786376953,1253.199951171875,42.630001068115234,13.279999732971191,4876.40625,2102.39990234375,1.8539999723434448
2016-04-21,94.5999984741211,1249.0,43.18000030517578,13.949999809265137,4902.89892578125,2091.47998046875,1.8700000047683716
2016-04-22,95.12000274658203,1228.699951171875,43.72999954223633,13.220000267028809,4914.54541015625,2091.580078125,1.8880000114440918
2016-04-25,94.83999633789062,1238.9000244140625,42.63999938964844,14.079999923706055,4878.671875,2087.7900390625,1.9019999504089355
2016-04-26,94.56999969482422,1242.199951171875,44.040000915527344,13.960000038146973,4813.9052734375,2091.699951171875,1.930999994277954
2016-04-27,94.38999938964844,1249.199951171875,45.33000183105469,13.770000457763672,4845.46923828125,2095.14990234375,1.8600000143051147
2016-04-28,93.76000213623047,1265.5,46.029998779296875,15.220000267028809,4848.201171875,2075.81005859375,1.8380000591278076
2016-04-29,93.08000183105469,1289.199951171875,45.91999816894531,15.699999809265137,4838.39453125,2065.300048828125,1.819000005722046
2016-05-02,92.62999725341797,1294.699951171875,44.779998779296875,14.680000305175781,4808.1318359375,2081.429931640625,1.8650000095367432
2016-05-03,92.94000244140625,1290.699951171875,43.650001525878906,15.600000381469727,4812.0771484375,2063.3701171875,1.7999999523162842
2016-05-04,93.18000030517578,1273.300048828125,43.779998779296875,16.049999237060547,4822.40771484375,2051.1201171875,1.784000039100647
2016-05-05,93.77999877929688,1271.4000244140625,44.31999969482422,15.90999984741211,,2050.6298828125,1.746999979019165
2016-05-06,93.88999938964844,1292.9000244140625,44.65999984741211,14.720000267028809,,2057.139892578125,1.7790000438690186
